file,rate,method,rmse,nrmse,nrmse_mean,mae,mape,r2
109,40,"kalman arima (1,1,1)",4553095.223243581,0.11929435320977262,0.3971167904422169,3278392.4596153633,38.392522802976856,0.46375135559062286
109,40,kalman structural (level),5154467.461840746,0.1350507362248976,0.4495679256685581,3734058.7144784806,39.45016679935588,0.3127411425628135
109,40,ewma (alpha=0.2),5496587.292232232,0.14401452061456707,0.4794073035708977,4262329.610414889,49.6554578182438,0.21848197365505284
109,40,mean,6224597.144492192,0.16308889973414648,0.5429036553414263,4937578.28845265,67.56873326476364,-0.002248094498062958
109,40,soft_impute,13042762.668030554,0.3417297157784557,1.137577800434851,11465380.796851717,100.0,-3.400397652894985
109,40,ffill,5206598.83614848,0.1364166155388706,0.4541147763341765,3496469.1386003094,33.75248074140952,0.2987692136393688
13,10,Temporal_Matrix+SVD+KNN,2149672.6900843135,0.058641382527248376,3.7015792684982345,510733.0106903407,772.5659431133545,0.16181323499975153
13,10,linear interpolation,2628173.4315402275,0.07169450691623974,4.525522575171947,687082.3848148149,1463.2728105973338,-0.25286466863082735
13,10,knn imputer (k=5),2350247.378175951,0.06411290247720128,4.046954222857629,852914.6062996595,2903.8785740321464,-0.0018974575846175679
13,10,"kalman arima (1,1,1)",2341200.274042085,0.06386610458246825,4.031375770725666,833449.627521358,2675.069001323673,0.0058011571171615595
13,10,kalman structural (level),2504819.7069222513,0.06832951419672025,4.313116476399752,858495.7914435202,1865.9541947743708,-0.1380178228769755
13,10,ewma (alpha=0.2),2513760.4201258514,0.06857340983044027,4.328511731125128,859414.9136038398,1865.277303280987,-0.14615641244294575
13,10,mean,2350247.378175951,0.06411290247720128,4.046954222857629,852914.6062996595,2903.8785740321464,-0.0018974575846175679
13,10,soft_impute,2418773.682136913,0.06598224622533981,4.164951510192918,580744.74005698,100.0,-0.06117397351863896
13,10,ffill,2757050.4135387125,0.07521016975886256,4.747439319498965,702624.2002279203,1743.1153907849484,-0.3787500321261972
13,20,Temporal_Matrix+SVD+KNN,2741527.622088045,0.03885085598336042,3.8938477488031116,596318.2911979187,771.9879763565832,0.14923860009607193
13,20,linear interpolation,3195170.783476403,0.04527954376638266,4.53816640840743,803352.0205640779,1154.8938773127893,-0.15560836812849121
13,20,knn imputer (k=5),2972533.126182385,0.042124491272906496,4.221949590576196,925061.1672664506,2634.1520224070896,-0.00017485419737517383
13,20,"kalman arima (1,1,1)",2957865.6361079137,0.04191663469691233,4.201117054457676,900589.372786787,2403.8432320258376,0.009671200062824292
13,20,kalman structural (level),3086127.8897603694,0.04373427034814735,4.383290556419564,915329.9760527768,1528.8554820196616,-0.07807844778580209
13,20,ewma (alpha=0.2),3084878.974226267,0.04371657166177999,4.381516696144829,915103.603456454,1538.4777827750704,-0.0772060558905645
13,20,mean,2972533.126182385,0.042124491272906496,4.221949590576196,925061.1672664506,2634.1520224070896,-0.00017485419737517383
13,20,soft_impute,3054524.192216545,0.04328640664911898,4.338403178468892,704066.4656009558,100.0,-0.05611123717330213
13,20,ffill,3465960.2239381713,0.04911696691267297,4.922774188626924,867782.488699323,1375.748047501202,-0.3597832088059061
13,30,Temporal_Matrix+SVD+KNN,2873095.145096201,0.04071533141205744,3.9372513127233226,700089.1790166092,1165.29236212654,0.13117424815351497
13,30,linear interpolation,3334605.869609132,0.04725551234927229,4.569699461551887,860294.9828935475,1149.8998810189757,-0.1703659788255507
13,30,knn imputer (k=5),3083461.452001376,0.04369648360891167,4.225534497298272,939998.2127735037,2653.37488241446,-0.0007133999347208597
13,30,"kalman arima (1,1,1)",3073365.057482128,0.0435534051419073,4.211698532748844,922904.6618327496,2450.622104757231,0.005829283334813251
13,30,kalman structural (level),3197666.8018819885,0.04531491545143369,4.382039987380958,947693.250784779,1590.0617595048327,-0.07621510826720046
13,30,ewma (alpha=0.2),3191943.602035009,0.045233810591782615,4.374196990552622,947289.1730055298,1615.2363751883026,-0.07236612557626465
13,30,mean,3083461.452001376,0.04369648360891167,4.225534497298272,939998.2127735037,2653.37488241446,-0.0007133999347208597
13,30,soft_impute,3167562.05128401,0.044888293694835726,4.340784838203804,729721.0456979783,100.0,-0.05604623093025496
13,30,ffill,3573300.2272899677,0.050638108256599264,4.896803029535903,928207.8471819491,1410.1678413559432,-0.3439146316425601
13,40,Temporal_Matrix+SVD+KNN,2558144.795960187,0.03625209326788987,3.788037598578364,671643.0666745966,1355.8737604181777,0.15569398962567327
13,40,linear interpolation,3177150.1351965475,0.04502416876836814,4.704645408445504,858454.5362745888,1455.189421914668,-0.3023421928612686
13,40,knn imputer (k=5),2784041.068947747,0.03945332439841309,4.122539217410465,902969.124392196,2712.3251096252707,-2.096318838962219e-06
13,40,"kalman arima (1,1,1)",2778071.993421135,0.039368735174591385,4.113700357874732,889958.6300928738,2553.653348780167,0.004281381497463266
13,40,kalman structural (level),2948627.262771187,0.0417857154571666,4.366254386072795,936673.3289806043,1737.8926726703173,-0.12173272176597805
13,40,ewma (alpha=0.2),2934835.7021665275,0.04159027189113413,4.345832183937864,935667.7077457365,1792.4254444315202,-0.11126394180560761
13,40,mean,2784041.068947747,0.03945332439841309,4.122539217410465,902969.124392196,2712.3251096252707,-2.096318838962219e-06
13,40,soft_impute,2864773.657881865,0.04059740558897734,4.2420860400906975,675321.9125703105,100.0,-0.058839817756317414
13,40,ffill,3657864.3564096987,0.05183648713679698,5.416475148107775,934021.9925915056,1731.3613481358047,-0.7262545195871002
192,10,Temporal_Matrix+SVD+KNN,32532.4497429691,0.07224133723065584,0.666308112616128,17517.977833996905,43.382893058650126,0.5887536295121806
192,10,linear interpolation,32081.902701299172,0.07124085552599768,0.6570803061843437,16314.73505725937,39.90742176269012,0.6000655848462435
192,10,knn imputer (k=5),50730.1256670354,0.11265097295225643,1.039020871561835,34298.42604115333,113.05257627349874,-9.653119767971674e-07
192,10,"kalman arima (1,1,1)",29933.33434641073,0.06646975921093594,0.6130747506026631,16650.544521897456,43.79489085054434,0.6518401101800442
192,10,kalman structural (level),36045.10006201773,0.08004150470272287,0.7382518925299527,17744.797148900303,45.33141864406863,0.4951515654815827
192,10,ewma (alpha=0.2),29003.623449784485,0.06440524950014456,0.594033027101851,16555.347800627238,44.05591469450811,0.6731315082038698
192,10,mean,50730.1256670354,0.11265097295225643,1.039020871561835,34298.42604115333,113.05257627349874,-9.653119767971674e-07
192,10,soft_impute,70408.92957382915,0.15634959142576613,1.4420691139559516,48824.93418133065,100.0,-0.9263004519910574
192,10,ffill,43486.85506012879,0.09656661537388118,0.8906689950389529,19364.493410424,48.143020230845636,0.26517394848368325
192,20,Temporal_Matrix+SVD+KNN,43854.86864246111,0.04923413448726288,0.869814206789027,19399.170428664653,42.620659409978344,0.43740894877989867
192,20,linear interpolation,38033.08792267177,0.04269825047287226,0.7543454404778613,17310.04774262578,37.86137375472324,0.5768636206544269
192,20,knn imputer (k=5),58504.99304202304,0.06568125238479093,1.1603836858098266,35298.54933694226,109.62774774822111,-0.0012512121701058199
192,20,"kalman arima (1,1,1)",35573.463080422494,0.03993692649630778,0.7055614240759008,17170.361124293097,41.17932340641814,0.6298229564903615
192,20,kalman structural (level),40569.01430586553,0.045545235185513115,0.804642815974669,18456.36648459452,42.262874181339896,0.5185556409003346
192,20,ewma (alpha=0.2),36136.080869969584,0.04056855533873619,0.7167203435183475,17377.52076030557,42.282798660696955,0.6180211738579309
192,20,mean,58504.99304202304,0.06568125238479093,1.1603836858098266,35298.54933694226,109.62774774822111,-0.0012512121701058199
192,20,soft_impute,77204.91153977036,0.08667491467859455,1.531276480125234,50418.66216965353,100.0,-0.7436007622475911
192,20,ffill,47682.70557762889,0.0535314963149276,0.945735240200971,20598.21454878535,46.05961895956716,0.3349122167408909
192,30,Temporal_Matrix+SVD+KNN,44988.10378395029,0.05050637296588302,0.8846804075337675,20065.375051270134,41.217198953839805,0.3965221616741992
192,30,linear interpolation,38200.23628455667,0.04288590135823824,0.7511986005545832,17280.066082715457,37.085460625928064,0.5648910188334846
192,30,knn imputer (k=5),57989.64934861633,0.06510269630894894,1.140352722240685,34918.97227735451,105.5735729224264,-0.002690533273587592
192,30,"kalman arima (1,1,1)",36066.17957301094,0.040490079904609275,0.7092328806758986,17214.337455255107,40.275632776529235,0.6121478254536503
192,30,kalman structural (level),40209.74054320808,0.045141892676551734,0.7907150259416608,18594.20321906394,41.33975138311422,0.5179095916218054
192,30,ewma (alpha=0.2),36546.09446901144,0.041028861464412016,0.7186702934598248,17388.8188538147,41.52859235692652,0.6017572352371638
192,30,mean,57989.64934861633,0.06510269630894894,1.140352722240685,34918.97227735451,105.5735729224264,-0.002690533273587592
192,30,soft_impute,77069.71183511376,0.08652313129290094,1.5155576327963112,50852.379459113465,100.0,-0.7710605919073317
192,30,ffill,45745.66909399676,0.051356861714619124,0.8995777499610884,20337.868723529096,44.22356573637716,0.37602682773562435
192,40,Temporal_Matrix+SVD+KNN,46477.43543191899,0.05217838697304008,0.9211904287396716,21013.030456802946,41.99144680282919,0.3503441847823707
192,40,linear interpolation,38410.90070709408,0.043122406011699824,0.7613103813026804,17241.779100936696,36.47241256824289,0.5562810259102571
192,40,knn imputer (k=5),57732.191642852566,0.06481365867863022,1.1442615513814811,34592.311021252535,105.18802603912927,-0.0023862646979790902
192,40,"kalman arima (1,1,1)",37361.85285048442,0.04194468128341533,0.7405180799242137,17504.422463551036,40.06804698406912,0.5801870519533237
192,40,kalman structural (level),40572.649284087114,0.04554931603245576,0.8041565943082281,18760.465347168196,40.755018683413766,0.5049309784595912
192,40,ewma (alpha=0.2),37839.529006815974,0.04248094949832946,0.7499857000534342,17735.549926245752,40.9649899635534,0.5693837030440081
192,40,mean,57732.191642852566,0.06481365867863022,1.1442615513814811,34592.311021252535,105.18802603912927,-0.0023862646979790902
192,40,soft_impute,76620.12788759971,0.08601840109485424,1.5186235600769298,50453.66732208364,100.0,-0.7655692767983431
192,40,ffill,45685.168476899824,0.051288940053674306,0.9054875671426835,20393.90203065134,43.74550603044196,0.37230382884887825
146,10,Temporal_Matrix+SVD+KNN,711623.4621243766,0.055213126653825474,1.5258101599313962,275113.7720132063,207.4932395092538,0.15266360017806369
146,10,linear interpolation,601718.3833602779,0.046685859978854244,1.2901598550556799,282476.53322440083,169.75940365860222,0.3941823713636007
146,10,knn imputer (k=5),773410.7828509759,0.06000705398541479,1.6582899427622604,379754.94569210935,463.916650100695,-0.0008656675997313901
146,10,"kalman arima (1,1,1)",670323.3578544128,0.05200875241767197,1.4372575446013485,302602.70018886134,218.6004404921271,0.2481623806468749
146,10,kalman structural (level),796963.6729060329,0.061834465209029285,1.7087902998394024,308454.92557137384,175.14852769771625,-0.06275314399813925
146,10,ewma (alpha=0.2),804913.1526494717,0.06245124592982822,1.7258349837267188,335176.6786490653,222.4629769812271,-0.08406018649829883
146,10,mean,773410.7828509759,0.06000705398541479,1.6582899427622604,379754.94569210935,463.916650100695,-0.0008656675997313901
146,10,soft_impute,902866.0112888487,0.07005116903244078,1.9358582261590536,466390.56470588234,100.0,-0.3639610073538633
146,10,ffill,695092.8034036643,0.05393055321127317,1.490366349589442,312180.9250611698,158.5453893408541,0.1915727745682071
146,20,Temporal_Matrix+SVD+KNN,560488.0261971477,0.043475330407334256,1.2002507021509752,265733.4563359847,236.8345464110638,0.23954416310341808
146,20,linear interpolation,536776.5899557407,0.041636107307383485,1.1494741169831304,274546.2483913978,173.63616255297973,0.3025253085212736
146,20,knn imputer (k=5),643222.4404562102,0.049892784175927025,1.3774213715767671,381025.1545256969,551.1951012262963,-0.0015293811175007832
146,20,"kalman arima (1,1,1)",579711.8879011766,0.044966466168000055,1.2414174219199325,307611.6111785745,246.33751787196897,0.18648468708046095
146,20,kalman structural (level),639703.8382058728,0.049619857033409265,1.3698865008495342,301897.4462069251,183.69777054374617,0.009397927189613298
146,20,ewma (alpha=0.2),658120.5134239485,0.05104838182374757,1.4093246803085309,332257.87548254547,235.10212256211096,-0.04846074563505254
146,20,mean,643222.4404562102,0.049892784175927025,1.3774213715767671,381025.1545256969,551.1951012262963,-0.0015293811175007832
146,20,soft_impute,794461.8989560455,0.0616239632940941,1.7012913880140326,466975.795300677,100.0,-0.5278737430000948
146,20,ffill,602015.3086603392,0.04669647384237868,1.2891788283645682,309150.23110633215,174.33069391101546,0.12268331367390195
146,30,Temporal_Matrix+SVD+KNN,795222.5848279505,0.03694022773469148,1.581103756653205,300098.55211626046,234.69084580554465,0.14003941195284875
146,30,linear interpolation,863227.7931333912,0.04009925255349944,1.7163153217862288,318379.4918281325,176.89765923119464,-0.013332486472227734
146,30,knn imputer (k=5),857846.2486423267,0.039849265338778535,1.7056154493558457,409269.757699089,514.291061561414,-0.000737212292592826
146,30,"kalman arima (1,1,1)",805962.3419012403,0.03743911833421894,1.6024571117742685,327545.762176829,265.6116224581452,0.1166544273941259
146,30,kalman structural (level),1093992.30098993,0.05081888456086862,2.1751335661814646,355136.9853575599,185.1562294520336,-0.6275324924486085
146,30,ewma (alpha=0.2),932938.9603849878,0.043337523753357636,1.8549187650549155,369824.61877697293,234.85012533942023,-0.18360719460850183
146,30,mean,857846.2486423267,0.039849265338778535,1.7056154493558457,409269.757699089,514.291061561414,-0.000737212292592826
146,30,soft_impute,994143.2882541369,0.04618062938563071,1.9766084586874004,502954.07969381765,100.0,-0.34399949650844786
146,30,ffill,1111524.5601514776,0.051633305150132085,2.209992134526751,372514.77013495495,175.2338265796549,-0.6801159816409288
146,40,Temporal_Matrix+SVD+KNN,792203.0911803149,0.0367999641341409,1.594161101764265,295719.15599969216,238.1745295582455,0.1381004635592037
146,40,linear interpolation,833768.4866304077,0.03873078853865795,1.6778037148059064,316733.0214863358,179.31645280539513,0.04528326670932459
146,40,knn imputer (k=5),853480.302176739,0.039646455383687565,1.7174700704903996,407451.2211240935,497.45033494519316,-0.0003928667666033281
146,40,"kalman arima (1,1,1)",834746.9724342491,0.03877624183578341,1.679772735154954,334398.8174679723,279.8144653936053,0.04304109769913256
146,40,kalman structural (level),1025565.1796951729,0.04764026074901528,2.063758820175819,361933.49339185166,196.83538122795918,-0.4444752868124737
146,40,ewma (alpha=0.2),888928.1396590619,0.04129310276805813,1.7888022380685218,373077.9724035461,252.28697858978077,-0.0852177546340196
146,40,mean,853480.302176739,0.039646455383687565,1.7174700704903996,407451.2211240935,497.45033494519316,-0.0003928667666033281
146,40,soft_impute,987467.6432873537,0.04587052772346241,1.987094627255408,496940.4223347191,100.0,-0.3391503200534889
146,40,ffill,1081540.513983765,0.05024046556663051,2.1763987499798976,375258.4370881226,172.5362818340931,-0.6064572276407505
123,10,Temporal_Matrix+SVD+KNN,2704006.614578585,0.07253446493646644,1.1668567023133378,1154788.298116756,65.41968108278346,0.31676078731564683
