id_dataset,missing_rate,imputation,rmse,nrmse,nrmse_mean,mae,mape,r2
53,40,moving_average,1565943.7286583509,0.083425331270921,0.3115445631291951,1113730.8365664792,32.28101013554683,0.7694435832507405
53,40,pca,3262958.610337421,0.1738334513615806,0.6491657370326901,2672634.59621555,105.43318830696154,-0.0010321824384127
53,40,softimpute,5991702.010107875,0.31920669684482,1.1920493380299748,5026387.599031752,100.0,-2.3754005930027016
53,40,throughput_svd_knn,1707394.111806279,0.0909610714489062,0.339686122123805,1236405.772255123,32.97989183459947,0.7259104556974396
54,10,arima,77433.68013500652,0.1194902578742372,1.4200447137769652,41933.82983639208,502.4958834009384,0.3461427390668928
54,10,kalman,77652.77674959028,0.1198283524983121,1.424062693922086,42827.98065150876,513.4220922351794,0.3424373595902086
54,10,knn_imputer,95761.95419143372,0.1477731728741933,1.7561641987492231,66067.47195089531,1135.0125973086942,-2.1070239941911595e-05
54,10,linear_interpolation,69797.6447183302,0.1077068602688977,1.2800085988879517,32392.30667064689,274.2517302079417,0.4687429746300856
54,10,moving_average,68861.32596952225,0.106261998439362,1.2628375889690535,33164.893423076915,276.44349378328883,0.4829007442888786
54,10,pca,95761.95419143372,0.1477731728741933,1.7561641987492231,66067.47195089531,1135.0125973086942,-2.1070239941911595e-05
54,10,softimpute,110197.89131764538,0.1700497048285034,2.020902697148784,54529.04361655773,99.9999999999978,-0.324249198973791
54,10,throughput_svd_knn,71612.26792738125,0.1105070603215884,1.3132867033383302,33496.35936381816,264.0071167454574,0.4407602843426598
54,20,arima,80707.2531957353,0.0966792723466229,1.4135918972729402,42246.58111211422,480.8287021141594,0.3290781742821986
54,20,kalman,81955.83876060173,0.0981749538262171,1.4354609408552634,45515.30285854361,556.5787107380007,0.3081585384724504
54,20,knn_imputer,98569.84789201204,0.1180768864281034,1.7264562078162418,66940.09551253676,1137.1739394102722,-0.0007715701282204
54,20,linear_interpolation,71177.6396373458,0.0852637419192003,1.246680201274425,33360.03060971061,240.87997962108312,0.4781641031230881
54,20,moving_average,74255.09413526184,0.0889502267115497,1.300581982963486,34996.475680684955,263.0374203249865,0.432064138206286
54,20,pca,98569.84789201204,0.1180768864281034,1.7264562078162418,66940.09551253676,1137.1739394102722,-0.0007715701282204
54,20,softimpute,113878.0911898354,0.1364146412684185,1.994580915700977,57093.74349940263,99.99999999999778,-0.3357560336768492
54,20,throughput_svd_knn,73024.45252208253,0.0874760403036304,1.2790272286637931,35287.509384169454,282.7933955139053,0.4507331281477903
54,30,arima,78914.54199398043,0.0945234657754968,1.4109623380273515,41091.34634265238,470.8577622087527,0.3171893751225504
54,30,kalman,80121.00203912864,0.0959685579208174,1.4325333899909904,45599.01158379239,590.5460612099004,0.2961519137103646
54,30,knn_imputer,95511.87287286633,0.1144036703316436,1.7077163733440963,66178.35232134227,1164.9600764361187,-0.0002323855412775
54,30,linear_interpolation,72513.66314935665,0.0868565233195798,1.2965170310935663,34508.301406767314,275.8028222017723,0.4234647318675398
54,30,moving_average,75465.7043835999,0.0903924643707758,1.3492984183585237,36583.46007238492,287.0234952130096,0.3755675704617929
54,30,pca,95511.87287286633,0.1144036703316436,1.7077163733440963,66178.35232134227,1164.9600764361187,-0.0002323855412775
54,30,softimpute,110673.01931619406,0.1325636199523675,1.97879197097583,55929.58781898437,99.99999999999773,-0.3429804985100226
54,30,throughput_svd_knn,70327.87328270568,0.0842383945383398,1.2574359301613505,35097.185319654,301.66875181076955,0.4576980590536441
54,40,arima,79219.90764671064,0.0948892313124375,1.4072546247396491,40952.31823858695,435.9623765500143,0.3137967043438062
54,40,kalman,80780.73016006808,0.0967587771489225,1.4349809218986338,46691.26012341765,602.0718151676522,0.2864906235704713
54,40,knn_imputer,95660.7740497695,0.1145820234582449,1.6993085537042076,65971.41522763985,1182.7574044770454,-0.0005802294325589
54,40,linear_interpolation,72270.97924323811,0.0865658376827549,1.28381454606168,34809.05673999554,280.5587538687357,0.4289001915080951
54,40,moving_average,78229.22324680783,0.0937025942161254,1.3896562047864476,38734.81893058613,287.3929186235008,0.3308520186782028
54,40,pca,95660.7740497695,0.1145820234582449,1.6993085537042076,65971.41522763985,1182.7574044770454,-0.0005802294325589
54,40,softimpute,110971.5495090652,0.1329211980077652,1.9712876586222727,56293.94016833782,99.99999999999768,-0.3465033441220879
54,40,throughput_svd_knn,72348.71152004461,0.0866589450368714,1.2851953745589224,36400.59452897055,332.28272790423944,0.4276710186748295
55,10,arima,643066.8209567685,0.1083837361415445,0.4416733052586087,420902.4079882374,36.54408697007067,0.5493467849628598
55,10,kalman,658857.8362097852,0.1110451846486276,0.4525189431812934,438101.5463053729,38.80100532233769,0.5269427535199349
55,10,knn_imputer,959047.2306745234,0.1616396906344114,0.6586960273287191,764050.3186172072,115.08579877619462,-0.0023289162123478
55,10,linear_interpolation,517040.93665617815,0.0871430878202431,0.355115785801509,330014.4266515837,28.41006804682919,0.7086734085213044
55,10,moving_average,514042.2037933543,0.0866376755352807,0.3530561860648277,336684.4777394839,31.231491752435343,0.7120428795997409
55,10,pca,959047.2306745234,0.1616396906344114,0.6586960273287191,764050.3186172072,115.08579877619462,-0.0023289162123478
55,10,softimpute,1742844.7397637444,0.2937424514130413,1.1970264546050682,1455978.464852522,100.0,-2.3101499534821976
55,10,throughput_svd_knn,530186.1961338717,0.0893586154890827,0.3641442568915845,358885.4786458301,34.144560940792246,0.6936717140116777
55,20,arima,647766.5214311241,0.1022072933828605,0.4301319402278932,429356.0053413582,42.767036980024365,0.5785323974632055
55,20,kalman,745635.0280211262,0.1176493930206856,0.4951188903619624,485570.5512394711,42.28106764963256,0.4415557760038158
55,20,knn_imputer,997839.043410846,0.1574431905394624,0.6625881850596511,783805.5805297246,115.37931688580947,-0.0001109576806921
55,20,linear_interpolation,576084.7404186353,0.0908970441190316,0.3825335810571019,354818.808520543,29.689852384325064,0.6666503965383177
55,20,moving_average,594967.1343858654,0.0938763867002376,0.3950719270267704,380177.80531624856,33.45451409165924,0.6444397915680786
55,20,pca,997839.043410846,0.1574431905394624,0.6625881850596511,783805.5805297246,115.37931688580947,-0.0001109576806921
55,20,softimpute,1806522.348773445,0.285040602740403,1.1995725886330704,1505971.6818237756,100.0,-2.278037194149185
55,20,throughput_svd_knn,594749.5418929476,0.0938420540525539,0.3949274405828724,402401.6918312937,38.433630912448656,0.6446998162995976
55,30,arima,651275.3398982168,0.0911265979125647,0.4294960299744357,426907.4653556342,41.508203555935616,0.5888976208456049
55,30,kalman,702467.7560400367,0.0982894527546617,0.463255851897291,470160.5914207703,49.90452918626927,0.5217295919066474
55,30,knn_imputer,1016119.204000742,0.1421756367263683,0.6700993226110901,787649.3492539099,112.1437481781979,-0.0007141492476432
55,30,linear_interpolation,594153.1708831836,0.08313405066129,0.3918257186444848,361142.570048636,30.003148791091384,0.6578491997055999
55,30,moving_average,610420.5445464569,0.085410185389711,0.4025535506050477,386298.902253694,33.606612674452805,0.6388571627512788
55,30,pca,1016119.204000742,0.1421756367263683,0.6700993226110901,787649.3492539099,112.1437481781979,-0.0007141492476432
55,30,softimpute,1825141.781808092,0.2553742650692726,1.203624797999494,1516371.0359254817,100.0,-2.2285977234758647
55,30,throughput_svd_knn,634221.6610477983,0.0887404431784165,0.4182496539580209,424705.5135498022,39.90582416695265,0.6101452202506408
55,40,arima,743883.8658244084,0.0586455613898963,0.4870909862768845,465519.2763246826,39.72611895338478,0.4878539666468778
55,40,kalman,738343.4468451459,0.0582087714603097,0.4834631509803018,500875.1650910616,52.90035282715817,0.4954544454939242
55,40,knn_imputer,1040650.3940690104,0.0820417398126495,0.6814120457562836,795741.00263752,111.19305425779324,-0.0022896385162294
55,40,linear_interpolation,657093.363018686,0.0518032597966065,0.430261051453315,390798.7259165819,34.548763161975856,0.6003887594073032
55,40,moving_average,655599.6097243577,0.0516854967901097,0.4292829501678646,420442.9038955735,36.83117426288453,0.6022035460375685
55,40,pca,1040650.3940690104,0.0820417398126495,0.6814120457562836,795741.00263752,111.19305425779324,-0.0022896385162294
55,40,softimpute,1847379.1820215129,0.1456418054041148,1.2096535348309971,1527196.944271827,100.0,-2.1586072308877107
55,40,throughput_svd_knn,690388.42048177,0.054428141752162,0.4520624684794335,451853.87835146807,41.80472249526082,0.5588660000772481
56,10,arima,1450585.8821631714,0.1353378930167269,0.5207167271401723,837706.2130566877,38.66233423409634,0.5356825407429926
56,10,kalman,1460730.183867172,0.1362843439891423,0.5243582265145853,873164.3844496603,41.657429206871214,0.5291656620682808
56,10,knn_imputer,2128830.8548114183,0.1986173214711918,0.7641862843028302,1702288.173206254,142.93557760787385,-2.4025184004683453e-05
56,10,linear_interpolation,1097621.835012539,0.1024067780517945,0.3940132442989182,643633.5531947237,30.859760675334662,0.734151877637935
56,10,moving_average,1096687.666868407,0.10231962130368,0.3936779060162337,679705.4644349756,34.548636296662224,0.7346042031241493
56,10,pca,2128830.8548114183,0.1986173214711918,0.7641862843028302,1702288.173206254,142.93557760787385,-2.4025184004683453e-05
56,10,softimpute,3506024.3967378475,0.327107798686246,1.258557367468966,2785748.577983912,100.0,-1.7124265654159552
56,10,throughput_svd_knn,1154153.8234057217,0.1076811435969562,0.4143065287826513,761136.2562048896,39.44040899232864,0.7060621516453127
56,20,arima,1417273.6879079773,0.1316098470511277,0.5044057277462005,860823.7184567155,41.21055540407025,0.5398763375673084
56,20,kalman,1522413.4283065866,0.141373257795937,0.541824814633426,955087.1209607084,48.12281481348055,0.4690760325735568
56,20,knn_imputer,2089801.5793286387,0.1940616470687667,0.7437574658020912,1678677.3582845028,142.38079736156158,-0.0004081595681131
56,20,linear_interpolation,1083654.6640240883,0.1006295578654048,0.3856711827053443,675178.7074271936,33.600013312409075,0.7310020760665451
56,20,moving_average,1180210.0715882152,0.1095958164856658,0.4200351175160615,748349.1833668659,39.45824332378188,0.6809301617900148
56,20,pca,2089801.5793286387,0.1940616470687667,0.7437574658020912,1678677.3582845028,142.38079736156158,-0.0004081595681131
56,20,softimpute,3501485.870409605,0.3251524555828869,1.2461739350174623,2809789.044705496,100.0,-1.80848349230894
56,20,throughput_svd_knn,1189365.4310604134,0.1104459948740141,0.4232934971760753,813879.4796176947,44.43458649338472,0.6759606574817303
56,30,arima,1316980.872430154,0.12229652795265,0.4708276425077483,854118.9299186202,48.39330966988592,0.5883840764366579
56,30,kalman,1393307.7207623378,0.1293843366946024,0.498114895354463,941677.2064274736,57.34834238508844,0.5392903385266989
56,30,knn_imputer,2052959.114636661,0.1906404086837833,0.7339437651251358,1647365.7462844132,140.0335400305799,-0.0002160822342587
56,30,linear_interpolation,1087605.9609036446,0.1009964803465097,0.3888248958428173,699092.7549287975,34.933099026914526,0.7192780377913448
56,30,moving_average,1222143.5345094288,0.1134898114765214,0.4369227915188864,793731.9546199393,41.44757138972327,0.6455314884238187
56,30,pca,2052959.114636661,0.1906404086837833,0.7339437651251358,1647365.7462844132,140.0335400305799,-0.0002160822342587
56,30,softimpute,3469559.35140338,0.3221877182007328,1.240385858412383,2797161.325141356,100.0,-1.856813402543884
56,30,throughput_svd_knn,1244601.7966943006,0.1155753144223554,0.4449517392892611,867157.6341772192,47.16111244319404,0.6323842755462699
56,40,arima,1400847.156321938,0.1194028390115218,0.4969881289200791,891652.9125452626,44.0877762720182,0.5509229764806398
56,40,kalman,1500444.3252313093,0.1278921197097195,0.5323228978837176,994532.3892615052,56.06088850153977,0.4847961491692899
56,40,knn_imputer,2091618.1324978743,0.178281507744181,0.7420576737399125,1664198.4221452384,139.39522287725657,-0.0011614670563246
56,40,linear_interpolation,1128268.332730188,0.0961692654953858,0.4002834749478458,727939.3761171185,37.1508822315522,0.7086841412171528
56,40,moving_average,1291163.9859574412,0.1100538662315852,0.4580750802213202,854071.6936525842,45.0607132040038,0.6184933279639397
56,40,pca,2091618.1324978743,0.178281507744181,0.7420576737399125,1664198.4221452384,139.39522287725657,-0.0011614670563246
56,40,softimpute,3509232.119366914,0.2991134870866191,1.2449942858359884,2818673.2736773454,100.0,-1.8181462097411527
56,40,throughput_svd_knn,1352083.16524651,0.1152463834341508,0.4796877942091288,943744.4021212452,49.54803473232581,0.5816438664007806
57,10,arima,1524878.4151962732,0.1136183799454096,0.3647438214162373,1097508.5961860912,33.034075980955826,0.6902418056254844
57,10,kalman,1578564.3052943072,0.117618504675407,0.3775852365188104,1136980.795992616,34.744306362758564,0.6680467487518191
57,10,knn_imputer,2740588.692691038,0.2042007049592768,0.6555360629021659,2225999.9915600964,111.36683382000942,-0.0005529878773948
57,10,linear_interpolation,1356164.0013283065,0.1010475033521761,0.3243881186736799,926090.9339191944,26.24321693911676,0.7549939581254531
57,10,moving_average,1305661.7591514727,0.0972845915799585,0.3123082173398443,926089.2171007209,28.58250426129836,0.7729017753863481
57,10,pca,2740588.692691038,0.2042007049592768,0.6555360629021659,2225999.9915600964,111.36683382000942,-0.0005529878773948
57,10,softimpute,4998478.610255214,0.3724356225580653,1.1956128248671836,4180683.333511815,100.0,-2.328342772044232
57,10,throughput_svd_knn,1468164.390939413,0.109392629556373,0.3511780907132569,1031502.6207258716,33.429661644409656,0.7128546796250197
57,20,arima,1602024.6277200957,0.0724732566587114,0.3748476693529431,1109688.6318028676,31.829602619211567,0.6657489543466109
57,20,kalman,1793529.7462346656,0.0811366687969599,0.4196567478790992,1236227.687424092,36.43993602225938,0.5810602528950337
57,20,knn_imputer,2771329.301045752,0.1253708939583094,0.6484459174544125,2235438.3966115857,103.59335606210136,-0.0002548488716123
57,20,linear_interpolation,1309863.8459533306,0.0592563291806826,0.3064868050899124,913711.211554762,25.65821189921531,0.7765467330184644
57,20,moving_average,1383403.6258293388,0.0625831615210593,0.323693915776145,966847.635610912,28.724888355283955,0.7507516927778335
57,20,pca,2771329.301045752,0.1253708939583094,0.6484459174544125,2235438.3966115857,103.59335606210136,-0.0002548488716123
57,20,softimpute,5093494.943620306,0.2304222793779295,1.1917948547359416,4273801.756552171,100.0,-2.378828564084373
57,20,throughput_svd_knn,1568164.110193966,0.0709414562513978,0.3669248597667899,1080716.2776893654,33.93908944407122,0.6797291454691186
57,30,arima,1770982.10733135,0.0524459865472253,0.4134788021308073,1153651.4316714555,33.17686540322027,0.6045527952264131
57,30,kalman,2032916.872356061,0.0602029407851409,0.4746338371989105,1318053.4609887134,39.05597551776791,0.4789259998113246
57,30,knn_imputer,2816976.0634172093,0.0834221238680153,0.6576915054709691,2229363.351177374,104.46053052433774,-0.0005216176102842
57,30,linear_interpolation,1504944.935003093,0.0445675433358399,0.3513659604023766,977653.1543359604,27.33904897968763,0.7144373638084145
57,30,moving_average,1611062.0426371812,0.0477101026967553,0.3761415774842714,1056748.3941860297,31.19333148953216,0.672746202852162
57,30,pca,2816976.0634172093,0.0834221238680153,0.6576915054709691,2229363.351177374,104.46053052433774,-0.0005216176102842
